row_id,index,stageIds,gameId,createdAt,context,targetNum,repNum,trialNum,numPlayers,text,playerId,type,submitted,blockNum
G84KnciXDgTmjZJdy,29,"GRgoxpapLhKNiBvDP,WixfHvBNwMPMnurfw",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_9"":{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,5,29,3,NA,7HJYhZpJ86FEXBTiL,alert,FALSE,2
8HBZ8kZwxLr5m99HF,30,"jmbEhvRgaPXKFtWa3,FxGX754eynBPhRgce",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_11"":{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_9"":{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,6,30,3,6 petals,7HJYhZpJ86FEXBTiL,message,FALSE,2
8HBZ8kZwxLr5m99HF,30,"jmbEhvRgaPXKFtWa3,FxGX754eynBPhRgce",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_11"":{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_9"":{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,6,30,3,1 star yellow center 95,vFbMfknsc7TsNLYpz,message,FALSE,2
8HBZ8kZwxLr5m99HF,30,"jmbEhvRgaPXKFtWa3,FxGX754eynBPhRgce",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_11"":{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_9"":{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,6,30,3,NA,DgHvsMothZmmKKwa6,alert,FALSE,2
8HBZ8kZwxLr5m99HF,30,"jmbEhvRgaPXKFtWa3,FxGX754eynBPhRgce",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_11"":{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_9"":{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,6,30,3,almost full,7HJYhZpJ86FEXBTiL,message,FALSE,2
8HBZ8kZwxLr5m99HF,30,"jmbEhvRgaPXKFtWa3,FxGX754eynBPhRgce",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_11"":{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_9"":{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,6,30,3,NA,vFbMfknsc7TsNLYpz,alert,FALSE,2
8HBZ8kZwxLr5m99HF,30,"jmbEhvRgaPXKFtWa3,FxGX754eynBPhRgce",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_11"":{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_9"":{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,6,30,3,NA,7HJYhZpJ86FEXBTiL,alert,FALSE,2
QSbqBYoCpQXLGk6tp,31,"JWczoJxpAfuGxfLPA,YpQjQuJmf5d5f3KgG",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,7,31,3,2,DgHvsMothZmmKKwa6,message,FALSE,2
QSbqBYoCpQXLGk6tp,31,"JWczoJxpAfuGxfLPA,YpQjQuJmf5d5f3KgG",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,7,31,3,2 flowers,7HJYhZpJ86FEXBTiL,message,FALSE,2
QSbqBYoCpQXLGk6tp,31,"JWczoJxpAfuGxfLPA,YpQjQuJmf5d5f3KgG",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,7,31,3,NA,DgHvsMothZmmKKwa6,alert,FALSE,2
QSbqBYoCpQXLGk6tp,31,"JWczoJxpAfuGxfLPA,YpQjQuJmf5d5f3KgG",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,7,31,3,NA,7HJYhZpJ86FEXBTiL,alert,FALSE,2
QSbqBYoCpQXLGk6tp,31,"JWczoJxpAfuGxfLPA,YpQjQuJmf5d5f3KgG",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_7"":{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_5"":{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,7,31,3,NA,vFbMfknsc7TsNLYpz,alert,FALSE,2
ch9oTgLrA5GiMEyHZ,32,"4wLhq952ahPDCht9J,XabmGw8r2P6d8xZtH",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_4"":{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,8,32,3,crumple,DgHvsMothZmmKKwa6,message,FALSE,2
ch9oTgLrA5GiMEyHZ,32,"4wLhq952ahPDCht9J,XabmGw8r2P6d8xZtH",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_4"":{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,8,32,3,tissue?,7HJYhZpJ86FEXBTiL,message,FALSE,2
ch9oTgLrA5GiMEyHZ,32,"4wLhq952ahPDCht9J,XabmGw8r2P6d8xZtH",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_4"":{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,8,32,3,NA,DgHvsMothZmmKKwa6,alert,FALSE,2
ch9oTgLrA5GiMEyHZ,32,"4wLhq952ahPDCht9J,XabmGw8r2P6d8xZtH",dze8j8adozpxbehCk,2021-05-27T01:08:24Z,"{""white_3"":{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_10"":{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_6"":{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""vFbMfknsc7TsNLYpz""},""white_4"":{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""7HJYhZpJ86FEXBTiL""},""white_2"":{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""DgHvsMothZmmKKwa6""},""white_12"":{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""vFbMfknsc7TsNLYpz""}}",NA,8,32,3,NA,vFbMfknsc7TsNLYpz,alert,FALSE,2
