row_id,index,stageIds,gameId,createdAt,context,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
YvXwRGtab4hPNFNvK,22,"N6k5FPhzzr37xTJFk,8agxxhfRemiKztMYs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_7"":{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_3"":{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_4"":{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,1,22,3,six buds with white near middle,Ranoktc7EobeyQgzA,message,FALSE
YvXwRGtab4hPNFNvK,22,"N6k5FPhzzr37xTJFk,8agxxhfRemiKztMYs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_7"":{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_3"":{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_4"":{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,1,22,3,98%,Ranoktc7EobeyQgzA,message,FALSE
YvXwRGtab4hPNFNvK,22,"N6k5FPhzzr37xTJFk,8agxxhfRemiKztMYs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_7"":{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_3"":{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_4"":{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,1,22,3,6 flower one about 95%,A5wDcqbHDfd2qH6jn,message,FALSE
YvXwRGtab4hPNFNvK,22,"N6k5FPhzzr37xTJFk,8agxxhfRemiKztMYs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_7"":{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_3"":{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_4"":{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,1,22,3,alrighty,HmnoMqJaevZB3nnrp,message,FALSE
YvXwRGtab4hPNFNvK,22,"N6k5FPhzzr37xTJFk,8agxxhfRemiKztMYs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_7"":{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_3"":{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_4"":{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,1,22,3,NA,Ranoktc7EobeyQgzA,alert,FALSE
YvXwRGtab4hPNFNvK,22,"N6k5FPhzzr37xTJFk,8agxxhfRemiKztMYs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_7"":{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_3"":{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_4"":{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,1,22,3,NA,A5wDcqbHDfd2qH6jn,alert,FALSE
YvXwRGtab4hPNFNvK,22,"N6k5FPhzzr37xTJFk,8agxxhfRemiKztMYs",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_7"":{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg"",""utility"":12,""utility_image"":""/experiment/prop_bars/12.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_3"":{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_4"":{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,1,22,3,NA,HmnoMqJaevZB3nnrp,alert,FALSE
cKx5ph5or6dJiyn8j,23,"4D4Wc4aRiTNPh7fPc,Cm355Y93Cbvf5W4q6",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_12"":{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_5"":{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_11"":{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,1,23,3,nice!,Ranoktc7EobeyQgzA,message,FALSE
cKx5ph5or6dJiyn8j,23,"4D4Wc4aRiTNPh7fPc,Cm355Y93Cbvf5W4q6",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_12"":{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_5"":{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_11"":{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,1,23,3,okay all of mine suck,Ranoktc7EobeyQgzA,message,FALSE
cKx5ph5or6dJiyn8j,23,"4D4Wc4aRiTNPh7fPc,Cm355Y93Cbvf5W4q6",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_12"":{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_5"":{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_11"":{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,1,23,3,All of mine are quite low,A5wDcqbHDfd2qH6jn,message,FALSE
cKx5ph5or6dJiyn8j,23,"4D4Wc4aRiTNPh7fPc,Cm355Y93Cbvf5W4q6",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_12"":{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_5"":{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_11"":{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,1,23,3,50% or less,Ranoktc7EobeyQgzA,message,FALSE
cKx5ph5or6dJiyn8j,23,"4D4Wc4aRiTNPh7fPc,Cm355Y93Cbvf5W4q6",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_12"":{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_5"":{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_11"":{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,1,23,3,all >50%,HmnoMqJaevZB3nnrp,message,FALSE
cKx5ph5or6dJiyn8j,23,"4D4Wc4aRiTNPh7fPc,Cm355Y93Cbvf5W4q6",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_12"":{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_5"":{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_11"":{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,1,23,3,Oh ahah,A5wDcqbHDfd2qH6jn,message,FALSE
cKx5ph5or6dJiyn8j,23,"4D4Wc4aRiTNPh7fPc,Cm355Y93Cbvf5W4q6",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_12"":{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_5"":{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_11"":{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,1,23,3,ohhhhh,HmnoMqJaevZB3nnrp,message,FALSE
cKx5ph5or6dJiyn8j,23,"4D4Wc4aRiTNPh7fPc,Cm355Y93Cbvf5W4q6",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_12"":{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_5"":{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_11"":{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,1,23,3,damn,Ranoktc7EobeyQgzA,message,FALSE
cKx5ph5or6dJiyn8j,23,"4D4Wc4aRiTNPh7fPc,Cm355Y93Cbvf5W4q6",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""red_1"":{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_12"":{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_2"":{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""Ranoktc7EobeyQgzA""},""red_5"":{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""red_6"":{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""red_11"":{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,1,23,3,my highest is about 51%,Ranoktc7EobeyQgzA,message,FALSE
